,name,pathscplex,flatintvarscplex,flatintconstraintscplex,flattimecplex,time,comtime
1486,benchmark_puzzles/benchmarks8x8/35/puzzle3.txt,0.0,95168.0,15134.0,22.1184,7.221833333333333,29.340233333333334
1487,benchmark_puzzles/benchmarks8x8/35/puzzle4.txt,0.0,94912.0,15126.0,22.3978,5.327466666666667,27.725266666666666
1488,benchmark_puzzles/benchmarks8x8/35/puzzle5.txt,0.0,97792.0,15216.0,21.0697,12.446266666666665,33.515966666666664
1489,benchmark_puzzles/benchmarks8x8/35/puzzle6.txt,0.0,94016.0,15098.0,21.2123,4.572,25.784299999999998
1490,benchmark_puzzles/benchmarks8x8/35/puzzle7.txt,0.0,94720.0,15120.0,21.1995,5.0968333333333335,26.296333333333333
1491,benchmark_puzzles/benchmarks8x8/35/puzzle8.txt,0.0,95360.0,15140.0,21.0619,0.7511666666666666,21.813066666666668
1492,benchmark_puzzles/benchmarks8x8/35/puzzle9.txt,0.0,90560.0,14990.0,20.2037,0.401,20.6047
1493,benchmark_puzzles/benchmarks8x8/35/puzzle10.txt,0.0,93824.0,15092.0,21.0651,3.749533333333333,24.814633333333333
1494,benchmark_puzzles/benchmarks8x8/35/puzzle11.txt,0.0,96256.0,15168.0,20.6107,10.567933333333334,31.178633333333337
1495,benchmark_puzzles/benchmarks8x8/35/puzzle12.txt,0.0,97408.0,15204.0,21.2838,7.715766666666667,28.999566666666666
1496,benchmark_puzzles/benchmarks8x8/35/puzzle13.txt,0.0,94848.0,15124.0,21.0717,0.6272666666666665,21.698966666666667
1497,benchmark_puzzles/benchmarks8x8/35/puzzle14.txt,0.0,93696.0,15088.0,21.1337,0.4587333333333333,21.592433333333336
1498,benchmark_puzzles/benchmarks8x8/35/puzzle15.txt,0.0,94720.0,15120.0,21.169,0.7989999999999999,21.968
1499,benchmark_puzzles/benchmarks8x8/35/puzzle16.txt,0.0,100352.0,15296.0,22.0161,11.4408,33.456900000000005
1500,benchmark_puzzles/benchmarks8x8/35/puzzle17.txt,0.0,98432.0,15236.0,21.6267,8.783633333333333,30.410333333333334
1501,benchmark_puzzles/benchmarks8x8/35/puzzle18.txt,0.0,95296.0,15138.0,20.5972,6.614333333333334,27.211533333333335
1502,benchmark_puzzles/benchmarks8x8/35/puzzle19.txt,0.0,92608.0,15054.0,21.5629,0.5379333333333335,22.100833333333334
1503,benchmark_puzzles/benchmarks8x8/35/puzzle20.txt,0.0,94272.0,15106.0,21.5867,0.6850999999999999,22.2718
1504,benchmark_puzzles/benchmarks8x8/40/puzzle1.txt,0.0,107072.0,15506.0,22.5934,412.12696666666665,434.7203666666666
1505,benchmark_puzzles/benchmarks8x8/40/puzzle2.txt,0.0,105024.0,15442.0,23.3577,74.92245,98.28014999999999
1506,benchmark_puzzles/benchmarks9x9/5/puzzle1.txt,0.0,31428.0,18515.0,29.7117,0.03553333333333333,29.747233333333334
1507,benchmark_puzzles/benchmarks9x9/5/puzzle2.txt,0.0,30132.0,18564.0,29.4515,0.034933333333333316,29.486433333333334
1508,benchmark_puzzles/benchmarks9x9/5/puzzle3.txt,0.0,31995.0,18934.0,29.113000000000003,0.009766666666666665,29.12276666666667
1509,benchmark_puzzles/benchmarks9x9/5/puzzle4.txt,0.0,31347.0,18351.0,29.6316,0.03503333333333333,29.666633333333333
1510,benchmark_puzzles/benchmarks9x9/5/puzzle5.txt,0.0,31185.0,17780.0,28.6722,0.00933333333333333,28.681533333333334
1511,benchmark_puzzles/benchmarks9x9/5/puzzle6.txt,0.0,32076.0,18288.0,29.4648,0.03796666666666667,29.502766666666666
1512,benchmark_puzzles/benchmarks9x9/5/puzzle7.txt,0.0,31347.0,18432.0,28.8826,0.03823333333333333,28.920833333333334
1513,benchmark_puzzles/benchmarks9x9/5/puzzle8.txt,0.0,29403.0,17979.0,29.1418,0.0347,29.1765
1514,benchmark_puzzles/benchmarks9x9/5/puzzle9.txt,0.0,30456.0,18815.0,28.6207,0.03523333333333333,28.655933333333333
1515,benchmark_puzzles/benchmarks9x9/5/puzzle10.txt,0.0,33939.0,18496.0,29.3345,0.04,29.374499999999998
1516,benchmark_puzzles/benchmarks9x9/5/puzzle11.txt,0.0,31266.0,18349.0,29.8352,0.00933333333333333,29.844533333333334
1517,benchmark_puzzles/benchmarks9x9/5/puzzle12.txt,0.0,30618.0,18333.0,29.0947,0.03626666666666667,29.130966666666666
1518,benchmark_puzzles/benchmarks9x9/5/puzzle13.txt,0.0,29808.0,17665.0,28.7281,0.0337,28.7618
1519,benchmark_puzzles/benchmarks9x9/5/puzzle14.txt,0.0,33291.0,18885.0,29.1531,0.03916666666666666,29.192266666666665
1520,benchmark_puzzles/benchmarks9x9/5/puzzle15.txt,0.0,31509.0,18436.0,29.377,0.0375,29.4145
1521,benchmark_puzzles/benchmarks9x9/5/puzzle16.txt,0.0,34587.0,19484.0,29.311999999999998,0.04066666666666666,29.352666666666664
1522,benchmark_puzzles/benchmarks9x9/5/puzzle17.txt,0.0,34749.0,19083.0,29.9452,0.04116666666666666,29.986366666666665
1523,benchmark_puzzles/benchmarks9x9/5/puzzle18.txt,0.0,31671.0,18602.0,29.4308,0.04006666666666667,29.47086666666667
1524,benchmark_puzzles/benchmarks9x9/5/puzzle19.txt,0.0,30375.0,17760.0,29.0258,0.0345,29.0603
1525,benchmark_puzzles/benchmarks9x9/5/puzzle20.txt,0.0,29646.0,17256.0,28.6152,0.033933333333333315,28.649133333333335
1526,benchmark_puzzles/benchmarks9x9/10/puzzle1.txt,0.0,60426.0,20932.0,32.0275,0.07676666666666666,32.10426666666667
1527,benchmark_puzzles/benchmarks9x9/10/puzzle2.txt,0.0,56457.0,20834.0,30.6091,0.07179999999999999,30.6809
1528,benchmark_puzzles/benchmarks9x9/10/puzzle3.txt,0.0,58563.0,20805.0,31.3362,0.07226666666666667,31.40846666666667
1529,benchmark_puzzles/benchmarks9x9/10/puzzle4.txt,0.0,60102.0,21005.0,31.1582,0.0731,31.2313
1530,benchmark_puzzles/benchmarks9x9/10/puzzle5.txt,0.0,60021.0,21003.0,31.2997,0.07793333333333334,31.377633333333335
1531,benchmark_puzzles/benchmarks9x9/10/puzzle6.txt,0.0,61317.0,21035.0,30.9038,0.08190000000000001,30.9857
1532,benchmark_puzzles/benchmarks9x9/10/puzzle7.txt,0.0,59211.0,20902.0,30.916999999999998,0.07690000000000001,30.993899999999996
1533,benchmark_puzzles/benchmarks9x9/10/puzzle8.txt,0.0,59535.0,20991.0,31.2352,0.07883333333333332,31.31403333333333
1534,benchmark_puzzles/benchmarks9x9/10/puzzle9.txt,0.0,56133.0,20907.0,30.6113,0.10443333333333334,30.715733333333333
1535,benchmark_puzzles/benchmarks9x9/10/puzzle10.txt,0.0,63180.0,21081.0,32.0894,0.09186666666666668,32.181266666666666
1536,benchmark_puzzles/benchmarks9x9/10/puzzle11.txt,0.0,58806.0,20892.0,31.3211,0.07883333333333332,31.399933333333333
1537,benchmark_puzzles/benchmarks9x9/10/puzzle12.txt,0.0,57834.0,20625.0,31.8013,0.07740000000000001,31.878700000000002
1538,benchmark_puzzles/benchmarks9x9/10/puzzle13.txt,0.0,58482.0,20884.0,31.4234,0.09333333333333332,31.516733333333335
1539,benchmark_puzzles/benchmarks9x9/10/puzzle14.txt,0.0,59292.0,20985.0,31.5688,0.07700000000000001,31.6458
1540,benchmark_puzzles/benchmarks9x9/10/puzzle15.txt,0.0,59697.0,20914.0,31.3868,0.0871,31.4739
1541,benchmark_puzzles/benchmarks9x9/10/puzzle16.txt,0.0,62937.0,20994.0,31.314,0.08036666666666667,31.394366666666667
1542,benchmark_puzzles/benchmarks9x9/10/puzzle17.txt,0.0,61560.0,20960.0,31.1006,0.0776,31.1782
1543,benchmark_puzzles/benchmarks9x9/10/puzzle18.txt,0.0,58968.0,20977.0,31.7014,0.07640000000000001,31.7778
1544,benchmark_puzzles/benchmarks9x9/10/puzzle19.txt,0.0,55971.0,20741.0,30.8603,0.07113333333333333,30.93143333333333
1545,benchmark_puzzles/benchmarks9x9/10/puzzle20.txt,0.0,61074.0,21029.0,30.8838,0.0794,30.9632
1546,benchmark_puzzles/benchmarks9x9/15/puzzle1.txt,0.0,88371.0,21703.0,34.2736,0.1131,34.386700000000005
1547,benchmark_puzzles/benchmarks9x9/15/puzzle2.txt,0.0,83592.0,21585.0,32.5044,0.10406666666666664,32.608466666666665
1548,benchmark_puzzles/benchmarks9x9/15/puzzle3.txt,0.0,85698.0,21637.0,33.29,0.3058666666666667,33.595866666666666
1549,benchmark_puzzles/benchmarks9x9/15/puzzle4.txt,0.0,88695.0,21711.0,34.8799,0.1155,34.9954
1550,benchmark_puzzles/benchmarks9x9/15/puzzle5.txt,0.0,85698.0,21637.0,32.7098,0.11263333333333335,32.822433333333336
1551,benchmark_puzzles/benchmarks9x9/15/puzzle6.txt,0.0,87156.0,21673.0,33.2975,0.10946666666666667,33.40696666666667
1552,benchmark_puzzles/benchmarks9x9/15/puzzle7.txt,0.0,85536.0,21633.0,32.7518,0.11773333333333336,32.86953333333334
1553,benchmark_puzzles/benchmarks9x9/15/puzzle8.txt,0.0,86103.0,21647.0,32.7953,0.12416666666666665,32.919466666666665
1554,benchmark_puzzles/benchmarks9x9/15/puzzle9.txt,0.0,85941.0,21643.0,33.1108,0.11153333333333333,33.22233333333333
1555,benchmark_puzzles/benchmarks9x9/15/puzzle10.txt,0.0,88938.0,21717.0,33.6414,0.11246666666666666,33.75386666666667
1556,benchmark_puzzles/benchmarks9x9/15/puzzle11.txt,0.0,86589.0,21659.0,33.3853,0.12523333333333336,33.510533333333335
1557,benchmark_puzzles/benchmarks9x9/15/puzzle12.txt,0.0,84321.0,21603.0,32.2976,0.10703333333333337,32.40463333333334
1558,benchmark_puzzles/benchmarks9x9/15/puzzle13.txt,0.0,85536.0,21633.0,32.4686,0.11126666666666668,32.57986666666667
1559,benchmark_puzzles/benchmarks9x9/15/puzzle14.txt,0.0,84969.0,21619.0,33.1966,0.10983333333333332,33.30643333333333
1560,benchmark_puzzles/benchmarks9x9/15/puzzle15.txt,0.0,85941.0,21643.0,33.0076,0.13213333333333335,33.13973333333333
1561,benchmark_puzzles/benchmarks9x9/15/puzzle16.txt,0.0,89505.0,21731.0,33.3694,0.11636666666666667,33.48576666666666
1562,benchmark_puzzles/benchmarks9x9/15/puzzle17.txt,0.0,86913.0,21667.0,32.99,0.1132,33.1032
1563,benchmark_puzzles/benchmarks9x9/15/puzzle18.txt,0.0,85131.0,21623.0,32.9991,0.1094,33.1085
1564,benchmark_puzzles/benchmarks9x9/15/puzzle19.txt,0.0,81162.0,21525.0,32.7449,0.1621,32.907000000000004
1565,benchmark_puzzles/benchmarks9x9/15/puzzle20.txt,0.0,86913.0,21667.0,33.4621,0.1104,33.5725
1566,benchmark_puzzles/benchmarks9x9/20/puzzle1.txt,0.0,115911.0,22383.0,35.8412,0.15710000000000002,35.9983
1567,benchmark_puzzles/benchmarks9x9/20/puzzle2.txt,0.0,110160.0,22241.0,35.8669,0.13966666666666666,36.006566666666664
1568,benchmark_puzzles/benchmarks9x9/20/puzzle3.txt,0.0,113400.0,22321.0,36.0223,0.14413333333333336,36.16643333333334
1569,benchmark_puzzles/benchmarks9x9/20/puzzle4.txt,0.0,113805.0,22331.0,35.736999999999995,0.14669999999999994,35.8837
1570,benchmark_puzzles/benchmarks9x9/20/puzzle5.txt,0.0,110484.0,22249.0,36.1192,0.14813333333333334,36.26733333333333
1571,benchmark_puzzles/benchmarks9x9/20/puzzle6.txt,0.0,109107.0,22215.0,34.8456,0.13936666666666667,34.984966666666665
1572,benchmark_puzzles/benchmarks9x9/20/puzzle7.txt,0.0,111213.0,22267.0,35.6644,0.1432,35.8076
1573,benchmark_puzzles/benchmarks9x9/20/puzzle8.txt,0.0,113400.0,22321.0,36.3825,0.1605333333333333,36.543033333333334
1574,benchmark_puzzles/benchmarks9x9/20/puzzle9.txt,0.0,111132.0,22265.0,35.7417,0.14843333333333333,35.89013333333334
1575,benchmark_puzzles/benchmarks9x9/20/puzzle10.txt,0.0,115668.0,22377.0,36.8737,0.15896666666666667,37.032666666666664
1576,benchmark_puzzles/benchmarks9x9/20/puzzle11.txt,0.0,115425.0,22371.0,35.9582,0.1656,36.123799999999996
1577,benchmark_puzzles/benchmarks9x9/20/puzzle12.txt,0.0,111132.0,22265.0,36.3403,0.14096666666666666,36.48126666666666
1578,benchmark_puzzles/benchmarks9x9/20/puzzle13.txt,0.0,110403.0,22247.0,35.1593,0.1355666666666667,35.29486666666667
1579,benchmark_puzzles/benchmarks9x9/20/puzzle14.txt,0.0,111618.0,22277.0,35.834,0.15319999999999998,35.9872
1580,benchmark_puzzles/benchmarks9x9/20/puzzle15.txt,0.0,111780.0,22281.0,36.3093,0.17176666666666665,36.48106666666667
1581,benchmark_puzzles/benchmarks9x9/20/puzzle16.txt,0.0,118179.0,22439.0,36.3353,0.17179999999999998,36.507099999999994
1582,benchmark_puzzles/benchmarks9x9/20/puzzle17.txt,0.0,113157.0,22315.0,35.2576,0.15146666666666667,35.40906666666666
1583,benchmark_puzzles/benchmarks9x9/20/puzzle18.txt,0.0,110970.0,22261.0,35.034,0.147,35.181
1584,benchmark_puzzles/benchmarks9x9/20/puzzle19.txt,0.0,107163.0,22167.0,35.8234,0.14106666666666667,35.96446666666667
1585,benchmark_puzzles/benchmarks9x9/20/puzzle20.txt,0.0,111213.0,22267.0,35.0731,0.15593333333333334,35.22903333333333
1586,benchmark_puzzles/benchmarks9x9/25/puzzle1.txt,0.0,141588.0,23017.0,38.7416,0.2881,39.0297
1587,benchmark_puzzles/benchmarks9x9/25/puzzle2.txt,0.0,138024.0,22929.0,38.2328,0.20013333333333336,38.43293333333333
1588,benchmark_puzzles/benchmarks9x9/25/puzzle3.txt,0.0,138753.0,22947.0,36.842,0.2051666666666667,37.04716666666666
1589,benchmark_puzzles/benchmarks9x9/25/puzzle4.txt,0.0,138267.0,22935.0,37.321999999999996,0.20326666666666665,37.52526666666666
1590,benchmark_puzzles/benchmarks9x9/25/puzzle5.txt,0.0,138753.0,22947.0,38.6388,0.1831,38.82190000000001
1591,benchmark_puzzles/benchmarks9x9/25/puzzle6.txt,0.0,136728.0,22897.0,37.8728,0.18256666666666665,38.055366666666664
1592,benchmark_puzzles/benchmarks9x9/25/puzzle7.txt,0.0,136809.0,22899.0,37.1958,0.20046666666666668,37.39626666666666
1593,benchmark_puzzles/benchmarks9x9/25/puzzle8.txt,0.0,140373.0,22987.0,37.0973,0.21540000000000006,37.3127
1594,benchmark_puzzles/benchmarks9x9/25/puzzle9.txt,0.0,134298.0,22837.0,37.4127,0.1939,37.6066
1595,benchmark_puzzles/benchmarks9x9/25/puzzle10.txt,0.0,140130.0,22981.0,37.5073,0.225,37.7323
1596,benchmark_puzzles/benchmarks9x9/25/puzzle11.txt,0.0,143289.0,23059.0,37.8708,0.2257666666666667,38.09656666666667
1597,benchmark_puzzles/benchmarks9x9/25/puzzle12.txt,0.0,138753.0,22947.0,38.5412,0.18503333333333336,38.72623333333334
1598,benchmark_puzzles/benchmarks9x9/25/puzzle13.txt,0.0,137214.0,22909.0,37.7584,0.21233333333333332,37.970733333333335
1599,benchmark_puzzles/benchmarks9x9/25/puzzle14.txt,0.0,138105.0,22931.0,37.0869,0.21270000000000006,37.2996
1600,benchmark_puzzles/benchmarks9x9/25/puzzle15.txt,0.0,138591.0,22943.0,38.4702,0.2048333333333333,38.67503333333333
1601,benchmark_puzzles/benchmarks9x9/25/puzzle16.txt,0.0,145071.0,23103.0,39.3356,0.2398,39.5754
1602,benchmark_puzzles/benchmarks9x9/25/puzzle17.txt,0.0,141507.0,23015.0,37.3287,0.21233333333333332,37.54103333333333
1603,benchmark_puzzles/benchmarks9x9/25/puzzle18.txt,0.0,138267.0,22935.0,37.2217,0.23,37.451699999999995
1604,benchmark_puzzles/benchmarks9x9/25/puzzle19.txt,0.0,133164.0,22809.0,37.0579,0.1987,37.2566
1605,benchmark_puzzles/benchmarks9x9/25/puzzle20.txt,0.0,138024.0,22929.0,36.785,0.22316666666666665,37.00816666666666
1606,benchmark_puzzles/benchmarks9x9/30/puzzle1.txt,0.0,169128.0,23697.0,39.3611,0.5501333333333333,39.911233333333335
1607,benchmark_puzzles/benchmarks9x9/30/puzzle2.txt,0.0,161757.0,23515.0,39.4157,0.5558333333333334,39.97153333333333
1608,benchmark_puzzles/benchmarks9x9/30/puzzle3.txt,0.0,163701.0,23563.0,39.5332,0.4615666666666667,39.99476666666667
1609,benchmark_puzzles/benchmarks9x9/30/puzzle4.txt,0.0,164268.0,23577.0,38.9638,0.5413666666666667,39.50516666666667
1610,benchmark_puzzles/benchmarks9x9/30/puzzle5.txt,0.0,167427.0,23655.0,39.6718,0.5665333333333334,40.23833333333333
1611,benchmark_puzzles/benchmarks9x9/30/puzzle6.txt,0.0,162162.0,23525.0,39.6984,0.2590000000000001,39.9574
1612,benchmark_puzzles/benchmarks9x9/30/puzzle7.txt,0.0,162405.0,23531.0,39.4659,0.2595333333333333,39.72543333333333
1613,benchmark_puzzles/benchmarks9x9/30/puzzle8.txt,0.0,167508.0,23657.0,40.1502,1.0302,41.1804
1614,benchmark_puzzles/benchmarks9x9/30/puzzle9.txt,0.0,161028.0,23497.0,39.1,0.25249999999999995,39.3525
1615,benchmark_puzzles/benchmarks9x9/30/puzzle10.txt,0.0,166293.0,23627.0,40.2437,0.5127,40.7564
1616,benchmark_puzzles/benchmarks9x9/30/puzzle11.txt,0.0,167994.0,23669.0,40.6121,0.5335,41.145599999999995
1617,benchmark_puzzles/benchmarks9x9/30/puzzle12.txt,0.0,165078.0,23597.0,39.7163,0.41936666666666667,40.135666666666665
1618,benchmark_puzzles/benchmarks9x9/30/puzzle13.txt,0.0,162162.0,23525.0,39.1431,0.34929999999999994,39.492399999999996
1619,benchmark_puzzles/benchmarks9x9/30/puzzle14.txt,0.0,163539.0,23559.0,39.2593,0.6814,39.94070000000001
1620,benchmark_puzzles/benchmarks9x9/30/puzzle15.txt,0.0,163782.0,23565.0,40.0236,0.2591666666666667,40.28276666666667
1621,benchmark_puzzles/benchmarks9x9/30/puzzle16.txt,0.0,172368.0,23777.0,40.0151,0.8466333333333335,40.86173333333333
1622,benchmark_puzzles/benchmarks9x9/30/puzzle17.txt,0.0,170019.0,23719.0,40.422,0.5390999999999999,40.961099999999995
1623,benchmark_puzzles/benchmarks9x9/30/puzzle18.txt,0.0,164430.0,23581.0,39.2948,0.5439666666666666,39.83876666666667
1624,benchmark_puzzles/benchmarks9x9/30/puzzle19.txt,0.0,159651.0,23463.0,39.3898,0.2494333333333333,39.63923333333334
1625,benchmark_puzzles/benchmarks9x9/30/puzzle20.txt,0.0,162567.0,23535.0,39.4781,0.2706333333333333,39.748733333333334
1626,benchmark_puzzles/benchmarks9x9/35/puzzle1.txt,0.0,196101.0,24363.0,42.4915,412.155,454.64649999999995
1627,benchmark_puzzles/benchmarks9x9/35/puzzle2.txt,0.0,187839.0,24159.0,42.7828,63.00489999999999,105.7877
1628,benchmark_puzzles/benchmarks9x9/35/puzzle3.txt,0.0,188811.0,24183.0,42.0023,59.01763333333334,101.01993333333334
1629,benchmark_puzzles/benchmarks9x9/35/puzzle4.txt,0.0,188487.0,24175.0,41.5201,52.0362,93.5563
1630,benchmark_puzzles/benchmarks9x9/35/puzzle5.txt,0.0,196344.0,24369.0,42.1756,114.8716,157.0472
1631,benchmark_puzzles/benchmarks9x9/35/puzzle6.txt,0.0,190350.0,24221.0,41.661,53.20860000000001,94.86960000000002
1632,benchmark_puzzles/benchmarks9x9/35/puzzle7.txt,0.0,189864.0,24209.0,42.0347,70.95983333333334,112.99453333333334
1633,benchmark_puzzles/benchmarks9x9/35/puzzle8.txt,0.0,193104.0,24289.0,41.592,260.93653333333333,302.5285333333333
1634,benchmark_puzzles/benchmarks9x9/35/puzzle9.txt,0.0,187272.0,24145.0,42.339,47.08363333333333,89.42263333333332
1635,benchmark_puzzles/benchmarks9x9/35/puzzle10.txt,0.0,190431.0,24223.0,41.2634,89.49286666666669,130.75626666666668
1636,benchmark_puzzles/benchmarks9x9/35/puzzle11.txt,0.0,194805.0,24331.0,42.3564,102.81393333333334,145.17033333333333
1637,benchmark_puzzles/benchmarks9x9/35/puzzle12.txt,0.0,191808.0,24257.0,41.705,72.69616666666667,114.40116666666667
1638,benchmark_puzzles/benchmarks9x9/35/puzzle13.txt,0.0,190674.0,24229.0,42.1022,89.0654,131.1676
1639,benchmark_puzzles/benchmarks9x9/35/puzzle14.txt,0.0,190269.0,24219.0,42.4695,60.32566666666667,102.79516666666666
1640,benchmark_puzzles/benchmarks9x9/35/puzzle15.txt,0.0,191970.0,24261.0,41.5095,89.68356666666666,131.19306666666665
1641,benchmark_puzzles/benchmarks9x9/35/puzzle16.txt,0.0,200151.0,24463.0,42.1941,1757.0075333333334,1799.2016333333333
1642,benchmark_puzzles/benchmarks9x9/35/puzzle17.txt,0.0,197316.0,24393.0,42.5138,150.9018,193.4156
1643,benchmark_puzzles/benchmarks9x9/35/puzzle18.txt,0.0,188325.0,24171.0,41.2873,48.24936666666667,89.53666666666666
1644,benchmark_puzzles/benchmarks9x9/35/puzzle19.txt,0.0,185247.0,24095.0,41.5501,31.60250000000001,73.1526
1645,benchmark_puzzles/benchmarks9x9/35/puzzle20.txt,0.0,188649.0,24179.0,41.4777,40.77283333333333,82.25053333333332
