,name,pathschuf,flatintvarschuf,flatintconstraintschuf,flattimechuf,time,comtime
596,benchmark_puzzles/benchmarks4x4/55/puzzle17.txt,0.0,134.0,48.0,0.035629,0.0006666666666666666,0.03629566666666667
597,benchmark_puzzles/benchmarks4x4/55/puzzle18.txt,0.0,139.0,48.0,0.0359031,0.0013333333333333333,0.03723643333333333
598,benchmark_puzzles/benchmarks4x4/55/puzzle19.txt,0.0,136.0,48.0,0.037760699999999994,0.0006666666666666666,0.038427366666666664
599,benchmark_puzzles/benchmarks4x4/55/puzzle20.txt,0.0,136.0,48.0,0.034130900000000006,0.0006666666666666666,0.034797566666666675
600,benchmark_puzzles/benchmarks4x4/60/puzzle1.txt,0.0,144.0,48.0,0.0372605,0.001,0.0382605
601,benchmark_puzzles/benchmarks4x4/60/puzzle2.txt,0.0,137.0,48.0,0.0385703,0.0003333333333333333,0.03890363333333333
602,benchmark_puzzles/benchmarks4x4/60/puzzle3.txt,0.0,161.0,48.0,0.0353346,0.001,0.0363346
603,benchmark_puzzles/benchmarks4x4/60/puzzle4.txt,0.0,137.0,48.0,0.0360279,0.0006666666666666666,0.03669456666666667
604,benchmark_puzzles/benchmarks4x4/60/puzzle5.txt,0.0,137.0,48.0,0.038119400000000005,0.001,0.039119400000000006
605,benchmark_puzzles/benchmarks4x4/60/puzzle6.txt,0.0,149.0,48.0,0.035236800000000006,0.001,0.036236800000000007
606,benchmark_puzzles/benchmarks4x4/60/puzzle7.txt,0.0,162.0,48.0,0.034610400000000006,0.0016666666666666668,0.03627706666666667
607,benchmark_puzzles/benchmarks4x4/60/puzzle8.txt,0.0,147.0,48.0,0.0347264,0.001,0.0357264
608,benchmark_puzzles/benchmarks4x4/60/puzzle9.txt,0.0,147.0,48.0,0.035417000000000004,0.0003333333333333333,0.035750333333333335
609,benchmark_puzzles/benchmarks4x4/60/puzzle10.txt,0.0,147.0,48.0,0.0361325,0.0003333333333333333,0.03646583333333333
610,benchmark_puzzles/benchmarks4x4/60/puzzle11.txt,0.0,150.0,48.0,0.036136400000000006,0.001,0.03713640000000001
611,benchmark_puzzles/benchmarks4x4/60/puzzle12.txt,0.0,136.0,48.0,0.0356692,0.001,0.0366692
612,benchmark_puzzles/benchmarks4x4/60/puzzle13.txt,0.0,166.0,48.0,0.036201300000000006,0.0006666666666666666,0.036867966666666675
613,benchmark_puzzles/benchmarks4x4/60/puzzle14.txt,0.0,154.0,48.0,0.0348959,0.0006666666666666666,0.03556256666666667
614,benchmark_puzzles/benchmarks4x4/60/puzzle15.txt,0.0,171.0,48.0,0.0359046,0.0003333333333333333,0.03623793333333333
615,benchmark_puzzles/benchmarks4x4/60/puzzle16.txt,0.0,140.0,48.0,0.033712400000000003,0.0006666666666666666,0.03437906666666667
616,benchmark_puzzles/benchmarks4x4/60/puzzle17.txt,0.0,160.0,48.0,0.0359895,0.001,0.0369895
617,benchmark_puzzles/benchmarks4x4/60/puzzle18.txt,0.0,160.0,48.0,0.036247900000000007,0.002,0.03824790000000001
618,benchmark_puzzles/benchmarks4x4/60/puzzle19.txt,0.0,140.0,48.0,0.0328224,0.001,0.0338224
619,benchmark_puzzles/benchmarks4x4/60/puzzle20.txt,0.0,143.0,48.0,0.0359082,0.0006666666666666666,0.03657486666666667
620,benchmark_puzzles/benchmarks4x4/65/puzzle1.txt,0.0,166.0,48.0,0.033297900000000005,0.0003333333333333333,0.03363123333333334
621,benchmark_puzzles/benchmarks4x4/65/puzzle2.txt,0.0,163.0,48.0,0.035750800000000006,0.0013333333333333333,0.03708413333333334
622,benchmark_puzzles/benchmarks4x4/65/puzzle3.txt,0.0,170.0,48.0,0.0353894,0.001,0.0363894
623,benchmark_puzzles/benchmarks4x4/65/puzzle4.txt,0.0,154.0,48.0,0.0345202,0.0006666666666666666,0.03518686666666667
624,benchmark_puzzles/benchmarks4x4/65/puzzle5.txt,0.0,167.0,48.0,0.0354133,0.001,0.0364133
625,benchmark_puzzles/benchmarks4x4/65/puzzle6.txt,0.0,167.0,48.0,0.036545999999999995,0.001,0.037545999999999996
626,benchmark_puzzles/benchmarks4x4/65/puzzle7.txt,0.0,171.0,48.0,0.0345577,0.0006666666666666666,0.035224366666666666
627,benchmark_puzzles/benchmarks4x4/65/puzzle8.txt,0.0,171.0,48.0,0.035388,0.002,0.037388000000000005
628,benchmark_puzzles/benchmarks4x4/65/puzzle9.txt,0.0,159.0,48.0,0.0351795,0.0016666666666666668,0.036846166666666666
629,benchmark_puzzles/benchmarks4x4/65/puzzle10.txt,0.0,172.0,48.0,0.0345886,0.001,0.0355886
630,benchmark_puzzles/benchmarks4x4/65/puzzle11.txt,0.0,172.0,48.0,0.0344827,0.0006666666666666666,0.03514936666666667
631,benchmark_puzzles/benchmarks4x4/65/puzzle12.txt,0.0,176.0,48.0,0.07342810000000001,0.0006666666666666666,0.07409476666666667
632,benchmark_puzzles/benchmarks4x4/65/puzzle13.txt,0.0,163.0,48.0,0.06997080000000001,0.001,0.07097080000000001
633,benchmark_puzzles/benchmarks4x4/65/puzzle14.txt,0.0,164.0,48.0,0.0681082,0.0006666666666666666,0.06877486666666666
634,benchmark_puzzles/benchmarks4x4/65/puzzle15.txt,0.0,164.0,48.0,0.050811,0.001,0.051811
635,benchmark_puzzles/benchmarks4x4/65/puzzle16.txt,0.0,169.0,48.0,0.0413524,0.001,0.0423524
636,benchmark_puzzles/benchmarks4x4/65/puzzle17.txt,0.0,167.0,48.0,0.045401199999999996,0.001,0.0464012
637,benchmark_puzzles/benchmarks4x4/65/puzzle18.txt,0.0,167.0,48.0,0.036109800000000004,0.004,0.0401098
638,benchmark_puzzles/benchmarks4x4/65/puzzle19.txt,0.0,165.0,48.0,0.0343537,0.0026666666666666666,0.037020366666666665
639,benchmark_puzzles/benchmarks4x4/65/puzzle20.txt,0.0,168.0,48.0,0.0332341,0.001,0.0342341
640,benchmark_puzzles/benchmarks4x4/70/puzzle1.txt,0.0,180.0,48.0,0.0346622,0.001,0.0356622
641,benchmark_puzzles/benchmarks4x4/70/puzzle2.txt,0.0,188.0,48.0,0.0330281,0.0006666666666666666,0.03369476666666667
642,benchmark_puzzles/benchmarks4x4/70/puzzle3.txt,0.0,183.0,48.0,0.0343389,0.0006666666666666666,0.03500556666666667
643,benchmark_puzzles/benchmarks4x4/70/puzzle4.txt,0.0,176.0,48.0,0.035188199999999996,0.001,0.0361882
644,benchmark_puzzles/benchmarks4x4/70/puzzle5.txt,0.0,182.0,48.0,0.033845599999999997,0.0003333333333333333,0.03417893333333333
645,benchmark_puzzles/benchmarks4x4/70/puzzle6.txt,0.0,191.0,48.0,0.0353645,0.0013333333333333333,0.03669783333333333
646,benchmark_puzzles/benchmarks4x4/70/puzzle7.txt,0.0,176.0,48.0,0.034353800000000004,0.0016666666666666668,0.03602046666666667
647,benchmark_puzzles/benchmarks4x4/70/puzzle8.txt,0.0,179.0,48.0,0.033117,0.0006666666666666666,0.03378366666666667
648,benchmark_puzzles/benchmarks4x4/70/puzzle9.txt,0.0,179.0,48.0,0.0351008,0.001,0.0361008
649,benchmark_puzzles/benchmarks4x4/70/puzzle10.txt,0.0,181.0,48.0,0.035023900000000004,0.0006666666666666666,0.03569056666666667
650,benchmark_puzzles/benchmarks4x4/70/puzzle11.txt,0.0,176.0,48.0,0.034941,0.001,0.035941
651,benchmark_puzzles/benchmarks4x4/70/puzzle12.txt,0.0,176.0,48.0,0.0367534,0.001,0.0377534
652,benchmark_puzzles/benchmarks4x4/70/puzzle13.txt,0.0,192.0,48.0,0.0354441,0.0006666666666666666,0.03611076666666667
653,benchmark_puzzles/benchmarks4x4/70/puzzle14.txt,0.0,181.0,48.0,0.036789999999999996,0.002,0.03879
654,benchmark_puzzles/benchmarks4x4/70/puzzle15.txt,0.0,181.0,48.0,0.032997399999999996,0.0013333333333333333,0.03433073333333333
655,benchmark_puzzles/benchmarks4x4/70/puzzle16.txt,0.0,188.0,48.0,0.0347389,0.0013333333333333333,0.036072233333333335
656,benchmark_puzzles/benchmarks4x4/70/puzzle17.txt,0.0,190.0,48.0,0.035392599999999996,0.0006666666666666666,0.036059266666666666
657,benchmark_puzzles/benchmarks4x4/70/puzzle18.txt,0.0,173.0,48.0,0.0355834,0.0006666666666666666,0.03625006666666667
658,benchmark_puzzles/benchmarks4x4/70/puzzle19.txt,0.0,168.0,48.0,0.0361029,0.001,0.0371029
659,benchmark_puzzles/benchmarks4x4/70/puzzle20.txt,0.0,179.0,48.0,0.0342729,0.001,0.0352729
660,benchmark_puzzles/benchmarks4x4/75/puzzle1.txt,0.0,193.0,48.0,0.0355107,0.0026666666666666666,0.038177366666666664
661,benchmark_puzzles/benchmarks4x4/75/puzzle2.txt,0.0,199.0,48.0,0.0340942,0.0013333333333333333,0.03542753333333333
662,benchmark_puzzles/benchmarks4x4/75/puzzle3.txt,0.0,194.0,48.0,0.0344355,0.001,0.0354355
663,benchmark_puzzles/benchmarks4x4/75/puzzle4.txt,0.0,186.0,48.0,0.0342327,0.001,0.0352327
664,benchmark_puzzles/benchmarks4x4/75/puzzle5.txt,0.0,185.0,48.0,0.0347621,0.0016666666666666668,0.03642876666666666
665,benchmark_puzzles/benchmarks4x4/75/puzzle6.txt,0.0,202.0,48.0,0.0377316,0.001,0.0387316
666,benchmark_puzzles/benchmarks4x4/75/puzzle7.txt,0.0,195.0,48.0,0.037139099999999994,0.001,0.038139099999999995
667,benchmark_puzzles/benchmarks4x4/75/puzzle8.txt,0.0,197.0,48.0,0.0336334,0.0016666666666666668,0.035300066666666664
668,benchmark_puzzles/benchmarks4x4/75/puzzle9.txt,0.0,201.0,48.0,0.03698,0.0013333333333333333,0.03831333333333333
669,benchmark_puzzles/benchmarks4x4/75/puzzle10.txt,0.0,189.0,48.0,0.0353023,0.001,0.0363023
670,benchmark_puzzles/benchmarks4x4/75/puzzle11.txt,0.0,179.0,48.0,0.0357333,0.0003333333333333333,0.036066633333333334
671,benchmark_puzzles/benchmarks4x4/75/puzzle12.txt,0.0,177.0,48.0,0.0349875,0.001,0.0359875
672,benchmark_puzzles/benchmarks4x4/75/puzzle13.txt,0.0,184.0,48.0,0.0350444,0.0013333333333333333,0.036377733333333336
673,benchmark_puzzles/benchmarks4x4/75/puzzle14.txt,0.0,194.0,48.0,0.034304699999999994,0.001,0.035304699999999994
674,benchmark_puzzles/benchmarks4x4/75/puzzle15.txt,0.0,203.0,48.0,0.034617199999999994,0.0016666666666666668,0.03628386666666666
675,benchmark_puzzles/benchmarks4x4/75/puzzle16.txt,0.0,203.0,48.0,0.0342252,0.0013333333333333333,0.03555853333333333
676,benchmark_puzzles/benchmarks4x4/75/puzzle17.txt,0.0,193.0,48.0,0.0339508,0.001,0.034950800000000004
677,benchmark_puzzles/benchmarks4x4/75/puzzle18.txt,0.0,193.0,48.0,0.0369328,0.002,0.038932800000000004
678,benchmark_puzzles/benchmarks4x4/75/puzzle19.txt,0.0,200.0,48.0,0.0338967,0.001,0.0348967
679,benchmark_puzzles/benchmarks4x4/75/puzzle20.txt,0.0,197.0,48.0,0.034485699999999994,0.0006666666666666666,0.035152366666666664
680,benchmark_puzzles/benchmarks4x4/80/puzzle1.txt,0.0,207.0,48.0,0.03439419999999999,0.001,0.035394199999999994
681,benchmark_puzzles/benchmarks4x4/80/puzzle2.txt,0.0,211.0,48.0,0.0347299,0.001,0.0357299
682,benchmark_puzzles/benchmarks4x4/80/puzzle3.txt,0.0,197.0,48.0,0.0338602,0.001,0.0348602
683,benchmark_puzzles/benchmarks4x4/80/puzzle4.txt,0.0,202.0,48.0,0.034167699999999995,0.0013333333333333333,0.03550103333333333
684,benchmark_puzzles/benchmarks4x4/80/puzzle5.txt,0.0,209.0,48.0,0.0346269,0.0013333333333333333,0.035960233333333334
685,benchmark_puzzles/benchmarks4x4/80/puzzle6.txt,0.0,214.0,48.0,0.0355286,0.001,0.0365286
686,benchmark_puzzles/benchmarks4x4/80/puzzle7.txt,0.0,198.0,48.0,0.0346179,0.0006666666666666666,0.03528456666666667
687,benchmark_puzzles/benchmarks4x4/80/puzzle8.txt,0.0,201.0,48.0,0.033336300000000006,0.001,0.03433630000000001
688,benchmark_puzzles/benchmarks4x4/80/puzzle9.txt,0.0,201.0,48.0,0.0331596,0.001,0.0341596
689,benchmark_puzzles/benchmarks4x4/80/puzzle10.txt,0.0,197.0,48.0,0.0368079,0.001,0.0378079
690,benchmark_puzzles/benchmarks4x4/80/puzzle11.txt,0.0,211.0,48.0,0.0355089,0.001,0.036508900000000004
691,benchmark_puzzles/benchmarks4x4/80/puzzle12.txt,0.0,211.0,48.0,0.036072,0.001,0.037072
692,benchmark_puzzles/benchmarks4x4/80/puzzle13.txt,0.0,202.0,48.0,0.0344101,0.0016666666666666668,0.03607676666666666
693,benchmark_puzzles/benchmarks4x4/80/puzzle14.txt,0.0,194.0,48.0,0.036342,0.001,0.037342
694,benchmark_puzzles/benchmarks4x4/80/puzzle15.txt,0.0,194.0,48.0,0.0327511,0.0013333333333333333,0.03408443333333333
695,benchmark_puzzles/benchmarks4x4/80/puzzle16.txt,0.0,193.0,48.0,0.0347166,0.0013333333333333333,0.03604993333333333
696,benchmark_puzzles/benchmarks4x4/80/puzzle17.txt,0.0,222.0,48.0,0.033988,0.001,0.034988
697,benchmark_puzzles/benchmarks4x4/80/puzzle18.txt,0.0,204.0,48.0,0.0365191,0.001,0.0375191
698,benchmark_puzzles/benchmarks4x4/80/puzzle19.txt,0.0,205.0,48.0,0.036124699999999996,0.001,0.0371247
699,benchmark_puzzles/benchmarks4x4/80/puzzle20.txt,0.0,203.0,48.0,0.033682,0.0013333333333333333,0.03501533333333333
700,benchmark_puzzles/benchmarks4x4/85/puzzle1.txt,0.0,210.0,48.0,0.0340652,0.001,0.0350652
701,benchmark_puzzles/benchmarks4x4/85/puzzle2.txt,0.0,220.0,48.0,0.0329032,0.0016666666666666668,0.034569866666666664
702,benchmark_puzzles/benchmarks4x4/85/puzzle3.txt,0.0,216.0,48.0,0.035269999999999996,0.0013333333333333333,0.03660333333333333
703,benchmark_puzzles/benchmarks4x4/85/puzzle4.txt,0.0,228.0,48.0,0.0361647,0.0013333333333333333,0.03749803333333333
704,benchmark_puzzles/benchmarks4x4/85/puzzle5.txt,0.0,211.0,48.0,0.0360751,0.001,0.0370751
705,benchmark_puzzles/benchmarks4x4/85/puzzle6.txt,0.0,216.0,48.0,0.033611800000000004,0.0016666666666666668,0.03527846666666667
706,benchmark_puzzles/benchmarks4x4/85/puzzle7.txt,0.0,224.0,48.0,0.0363727,0.001,0.0373727
707,benchmark_puzzles/benchmarks4x4/85/puzzle8.txt,0.0,213.0,48.0,0.0339157,0.0013333333333333333,0.03524903333333333
708,benchmark_puzzles/benchmarks4x4/85/puzzle9.txt,0.0,219.0,48.0,0.0362379,0.0023333333333333327,0.03857123333333334
709,benchmark_puzzles/benchmarks4x4/85/puzzle10.txt,0.0,217.0,48.0,0.0355611,0.001,0.0365611
710,benchmark_puzzles/benchmarks4x4/85/puzzle11.txt,0.0,217.0,48.0,0.034087400000000004,0.0006666666666666666,0.03475406666666667
711,benchmark_puzzles/benchmarks4x4/85/puzzle12.txt,0.0,208.0,48.0,0.0348521,0.001,0.0358521
712,benchmark_puzzles/benchmarks4x4/85/puzzle13.txt,0.0,214.0,48.0,0.0356744,0.001,0.0366744
713,benchmark_puzzles/benchmarks4x4/85/puzzle14.txt,0.0,214.0,48.0,0.03485030000000001,0.0006666666666666666,0.03551696666666668
714,benchmark_puzzles/benchmarks4x4/85/puzzle15.txt,0.0,218.0,48.0,0.03484419999999999,0.001,0.03584419999999999
715,benchmark_puzzles/benchmarks4x4/85/puzzle16.txt,0.0,220.0,48.0,0.0354048,0.001,0.0364048
716,benchmark_puzzles/benchmarks4x4/85/puzzle17.txt,0.0,221.0,48.0,0.0354376,0.001,0.0364376
717,benchmark_puzzles/benchmarks4x4/85/puzzle18.txt,0.0,226.0,48.0,0.0365847,0.001,0.0375847
718,benchmark_puzzles/benchmarks4x4/85/puzzle19.txt,0.0,220.0,48.0,0.036506,0.0016666666666666668,0.03817266666666666
719,benchmark_puzzles/benchmarks4x4/85/puzzle20.txt,0.0,216.0,48.0,0.0359654,0.0013333333333333333,0.037298733333333334
720,benchmark_puzzles/benchmarks4x4/90/puzzle1.txt,0.0,226.0,48.0,0.0350299,0.001,0.036029900000000004
721,benchmark_puzzles/benchmarks4x4/90/puzzle2.txt,0.0,226.0,48.0,0.034345099999999996,0.001,0.0353451
722,benchmark_puzzles/benchmarks4x4/90/puzzle3.txt,0.0,226.0,48.0,0.0352214,0.001,0.0362214
723,benchmark_puzzles/benchmarks4x4/90/puzzle4.txt,0.0,226.0,48.0,0.0339949,0.001,0.0349949
724,benchmark_puzzles/benchmarks4x4/90/puzzle5.txt,0.0,227.0,48.0,0.03404480000000001,0.001,0.03504480000000001
725,benchmark_puzzles/benchmarks4x4/90/puzzle6.txt,0.0,229.0,48.0,0.0372459,0.001,0.0382459
726,benchmark_puzzles/benchmarks4x4/90/puzzle7.txt,0.0,230.0,48.0,0.0353086,0.0013333333333333333,0.036641933333333335
727,benchmark_puzzles/benchmarks4x4/90/puzzle8.txt,0.0,235.0,48.0,0.0341125,0.001,0.0351125
728,benchmark_puzzles/benchmarks4x4/90/puzzle9.txt,0.0,236.0,48.0,0.0344574,0.0023333333333333327,0.03679073333333333
729,benchmark_puzzles/benchmarks4x4/90/puzzle10.txt,0.0,230.0,48.0,0.0346857,0.001,0.0356857
730,benchmark_puzzles/benchmarks4x4/90/puzzle11.txt,0.0,231.0,48.0,0.033982,0.001,0.034982
731,benchmark_puzzles/benchmarks4x4/90/puzzle12.txt,0.0,230.0,48.0,0.0355868,0.001,0.0365868
732,benchmark_puzzles/benchmarks4x4/90/puzzle13.txt,0.0,230.0,48.0,0.03439419999999999,0.001,0.035394199999999994
733,benchmark_puzzles/benchmarks4x4/90/puzzle14.txt,0.0,226.0,48.0,0.0343611,0.00075,0.0351111
734,benchmark_puzzles/benchmarks4x4/90/puzzle15.txt,0.0,229.0,48.0,0.0371014,0.00075,0.0378514
735,benchmark_puzzles/benchmarks4x4/90/puzzle16.txt,0.0,228.0,48.0,0.0355024,0.002,0.037502400000000005
736,benchmark_puzzles/benchmarks4x4/90/puzzle17.txt,0.0,228.0,48.0,0.0344109,0.001,0.0354109
737,benchmark_puzzles/benchmarks4x4/90/puzzle18.txt,0.0,229.0,48.0,0.0338847,0.001,0.0348847
738,benchmark_puzzles/benchmarks4x4/90/puzzle19.txt,0.0,234.0,48.0,0.03313030000000001,0.0032500000000000003,0.03638030000000001
739,benchmark_puzzles/benchmarks4x4/90/puzzle20.txt,0.0,227.0,48.0,0.035934100000000004,0.001,0.036934100000000004
740,benchmark_puzzles/benchmarks4x4/95/puzzle1.txt,0.0,240.0,48.0,0.0332709,0.00175,0.0350209
741,benchmark_puzzles/benchmarks4x4/95/puzzle2.txt,0.0,242.0,48.0,0.0354763,0.00125,0.0367263
742,benchmark_puzzles/benchmarks4x4/95/puzzle3.txt,0.0,242.0,48.0,0.03636230000000001,0.00075,0.03711230000000001
743,benchmark_puzzles/benchmarks4x4/95/puzzle4.txt,0.0,246.0,48.0,0.0352205,0.001,0.0362205
744,benchmark_puzzles/benchmarks4x4/95/puzzle5.txt,0.0,244.0,48.0,0.0343723,0.00125,0.0356223
745,benchmark_puzzles/benchmarks4x4/95/puzzle6.txt,0.0,244.0,48.0,0.0367802,0.0015,0.0382802
746,benchmark_puzzles/benchmarks4x4/95/puzzle7.txt,0.0,244.0,48.0,0.0347412,0.002,0.0367412
747,benchmark_puzzles/benchmarks4x4/95/puzzle8.txt,0.0,245.0,48.0,0.032251499999999995,0.00175,0.0340015
748,benchmark_puzzles/benchmarks4x4/95/puzzle9.txt,0.0,245.0,48.0,0.0342685,0.001,0.0352685
749,benchmark_puzzles/benchmarks4x4/95/puzzle10.txt,0.0,247.0,48.0,0.035448900000000005,0.001,0.036448900000000006
750,benchmark_puzzles/benchmarks4x4/95/puzzle11.txt,0.0,242.0,48.0,0.0345605,0.00125,0.0358105
751,benchmark_puzzles/benchmarks4x4/95/puzzle12.txt,0.0,242.0,48.0,0.034913099999999996,0.00125,0.0361631
752,benchmark_puzzles/benchmarks4x4/95/puzzle13.txt,0.0,244.0,48.0,0.034609100000000004,0.00175,0.036359100000000005
753,benchmark_puzzles/benchmarks4x4/95/puzzle14.txt,0.0,250.0,48.0,0.0359639,0.001,0.0369639
754,benchmark_puzzles/benchmarks4x4/95/puzzle15.txt,0.0,250.0,48.0,0.035343400000000004,0.001,0.036343400000000005
755,benchmark_puzzles/benchmarks4x4/95/puzzle16.txt,0.0,249.0,48.0,0.03571780000000001,0.001,0.03671780000000001
756,benchmark_puzzles/benchmarks4x4/95/puzzle17.txt,0.0,244.0,48.0,0.036793099999999995,0.00075,0.037543099999999996
757,benchmark_puzzles/benchmarks4x4/95/puzzle18.txt,0.0,243.0,48.0,0.033822000000000005,0.0015,0.035322000000000006
758,benchmark_puzzles/benchmarks4x4/95/puzzle19.txt,0.0,249.0,48.0,0.0350745,0.001,0.0360745
759,benchmark_puzzles/benchmarks4x4/95/puzzle20.txt,0.0,249.0,48.0,0.0360578,0.00175,0.0378078
760,benchmark_puzzles/benchmarks5x5/5/puzzle1.txt,0.0,26.0,75.0,0.0420956,0.001,0.0430956
761,benchmark_puzzles/benchmarks5x5/5/puzzle2.txt,0.0,26.0,75.0,0.043382800000000006,0.0006666666666666666,0.044049466666666676
762,benchmark_puzzles/benchmarks5x5/5/puzzle3.txt,0.0,26.0,75.0,0.043677099999999996,0.001,0.0446771
763,benchmark_puzzles/benchmarks5x5/5/puzzle4.txt,0.0,26.0,75.0,0.042931,0.001,0.043931
764,benchmark_puzzles/benchmarks5x5/5/puzzle5.txt,0.0,26.0,75.0,0.043084199999999996,0.001,0.0440842
765,benchmark_puzzles/benchmarks5x5/5/puzzle6.txt,0.0,26.0,75.0,0.0430281,0.001,0.0440281
766,benchmark_puzzles/benchmarks5x5/5/puzzle7.txt,0.0,26.0,75.0,0.0415247,0.001,0.0425247
767,benchmark_puzzles/benchmarks5x5/5/puzzle8.txt,0.0,26.0,75.0,0.0434004,0.0006666666666666666,0.04406706666666667
768,benchmark_puzzles/benchmarks5x5/5/puzzle9.txt,0.0,26.0,75.0,0.0439636,0.001,0.0449636
769,benchmark_puzzles/benchmarks5x5/5/puzzle10.txt,0.0,26.0,75.0,0.042811,0.001,0.043811
770,benchmark_puzzles/benchmarks5x5/5/puzzle11.txt,0.0,26.0,75.0,0.042682,0.0006666666666666666,0.04334866666666667
771,benchmark_puzzles/benchmarks5x5/5/puzzle12.txt,0.0,26.0,75.0,0.040927,0.001,0.041927
772,benchmark_puzzles/benchmarks5x5/5/puzzle13.txt,0.0,26.0,75.0,0.042899900000000005,0.001,0.043899900000000006
773,benchmark_puzzles/benchmarks5x5/5/puzzle14.txt,0.0,26.0,75.0,0.042882199999999995,0.001,0.043882199999999996
774,benchmark_puzzles/benchmarks5x5/5/puzzle15.txt,0.0,26.0,75.0,0.043340300000000005,0.0006666666666666666,0.044006966666666675
775,benchmark_puzzles/benchmarks5x5/5/puzzle16.txt,0.0,26.0,75.0,0.040912800000000006,0.0013333333333333333,0.04224613333333334
776,benchmark_puzzles/benchmarks5x5/5/puzzle17.txt,0.0,34.0,75.0,0.041908,0.0006666666666666666,0.04257466666666667
777,benchmark_puzzles/benchmarks5x5/5/puzzle18.txt,0.0,34.0,75.0,0.0445578,0.001,0.0455578
778,benchmark_puzzles/benchmarks5x5/5/puzzle19.txt,0.0,34.0,75.0,0.0438796,0.001,0.0448796
779,benchmark_puzzles/benchmarks5x5/5/puzzle20.txt,0.0,34.0,75.0,0.0432258,0.001,0.0442258
780,benchmark_puzzles/benchmarks5x5/10/puzzle1.txt,0.0,62.0,75.0,0.043007800000000006,0.001,0.04400780000000001
781,benchmark_puzzles/benchmarks5x5/10/puzzle2.txt,0.0,62.0,75.0,0.0415943,0.0003333333333333333,0.04192763333333333
782,benchmark_puzzles/benchmarks5x5/10/puzzle3.txt,0.0,62.0,75.0,0.0415784,0.0006666666666666666,0.04224506666666667
783,benchmark_puzzles/benchmarks5x5/10/puzzle4.txt,0.0,62.0,75.0,0.0392644,0.001,0.0402644
784,benchmark_puzzles/benchmarks5x5/10/puzzle5.txt,0.0,62.0,75.0,0.0394453,0.0006666666666666666,0.04011196666666667
785,benchmark_puzzles/benchmarks5x5/10/puzzle6.txt,0.0,62.0,75.0,0.0421357,0.0003333333333333333,0.04246903333333333
786,benchmark_puzzles/benchmarks5x5/10/puzzle7.txt,0.0,62.0,75.0,0.042087400000000004,0.0003333333333333333,0.042420733333333335
787,benchmark_puzzles/benchmarks5x5/10/puzzle8.txt,0.0,62.0,75.0,0.043757,0.0006666666666666666,0.04442366666666667
788,benchmark_puzzles/benchmarks5x5/10/puzzle9.txt,0.0,62.0,75.0,0.04354980000000001,0.0006666666666666666,0.044216466666666676
789,benchmark_puzzles/benchmarks5x5/10/puzzle10.txt,0.0,62.0,75.0,0.041980500000000004,0.0006666666666666666,0.042647166666666673
790,benchmark_puzzles/benchmarks5x5/10/puzzle11.txt,0.0,62.0,75.0,0.042619300000000006,0.0003333333333333333,0.04295263333333334
791,benchmark_puzzles/benchmarks5x5/10/puzzle12.txt,0.0,62.0,75.0,0.0422745,0.0006666666666666666,0.04294116666666667
792,benchmark_puzzles/benchmarks5x5/10/puzzle13.txt,0.0,62.0,75.0,0.042112300000000005,0.001,0.043112300000000006
793,benchmark_puzzles/benchmarks5x5/10/puzzle14.txt,0.0,62.0,75.0,0.0425191,0.0003333333333333333,0.04285243333333333
