,name,pathsgurobi,flatintvarsgurobi,flatintconstraintsgurobi,flattimegurobi,time,comtime
1512,benchmark_puzzles/benchmarks8x8/20/puzzle15.txt,0.0,54720.0,13870.0,18.3022,0.09916666666666668,18.401366666666664
1513,benchmark_puzzles/benchmarks8x8/20/puzzle16.txt,0.0,58752.0,13996.0,23.4847,0.15053333333333332,23.635233333333332
1514,benchmark_puzzles/benchmarks8x8/20/puzzle17.txt,0.0,56640.0,13930.0,18.4594,0.10826666666666666,18.567666666666664
1515,benchmark_puzzles/benchmarks8x8/20/puzzle18.txt,0.0,55552.0,13896.0,17.6348,0.11613333333333332,17.750933333333332
1516,benchmark_puzzles/benchmarks8x8/20/puzzle19.txt,0.0,53504.0,13832.0,17.554000000000002,0.12026666666666667,17.674266666666668
1517,benchmark_puzzles/benchmarks8x8/20/puzzle20.txt,0.0,56000.0,13910.0,18.5638,0.1113,18.6751
1518,benchmark_puzzles/benchmarks8x8/25/puzzle1.txt,0.0,70592.0,14366.0,22.1587,0.1777,22.3364
1519,benchmark_puzzles/benchmarks8x8/25/puzzle2.txt,0.0,66176.0,14228.0,20.437,0.13483333333333333,20.571833333333334
1520,benchmark_puzzles/benchmarks8x8/25/puzzle3.txt,0.0,70656.0,14368.0,25.1832,0.18956666666666666,25.372766666666667
1521,benchmark_puzzles/benchmarks8x8/25/puzzle4.txt,0.0,70272.0,14356.0,21.3812,0.1492,21.5304
1522,benchmark_puzzles/benchmarks8x8/25/puzzle5.txt,0.0,69632.0,14336.0,20.277,0.17413333333333333,20.451133333333335
1523,benchmark_puzzles/benchmarks8x8/25/puzzle6.txt,0.0,67264.0,14262.0,19.1207,0.14606666666666668,19.266766666666665
1524,benchmark_puzzles/benchmarks8x8/25/puzzle7.txt,0.0,69056.0,14318.0,19.8395,0.1551,19.994600000000002
1525,benchmark_puzzles/benchmarks8x8/25/puzzle8.txt,0.0,68992.0,14316.0,19.0552,0.15003333333333332,19.205233333333332
1526,benchmark_puzzles/benchmarks8x8/25/puzzle9.txt,0.0,64768.0,14184.0,19.44,0.13343333333333332,19.573433333333334
1527,benchmark_puzzles/benchmarks8x8/25/puzzle10.txt,0.0,69376.0,14328.0,19.5462,0.17986666666666665,19.726066666666664
1528,benchmark_puzzles/benchmarks8x8/25/puzzle11.txt,0.0,70400.0,14360.0,19.6426,0.15613333333333332,19.798733333333335
1529,benchmark_puzzles/benchmarks8x8/25/puzzle12.txt,0.0,70720.0,14370.0,24.5929,0.1985333333333333,24.791433333333334
1530,benchmark_puzzles/benchmarks8x8/25/puzzle13.txt,0.0,67840.0,14280.0,21.9292,0.1399,22.069100000000002
1531,benchmark_puzzles/benchmarks8x8/25/puzzle14.txt,0.0,67712.0,14276.0,25.2335,0.17783333333333332,25.41133333333333
1532,benchmark_puzzles/benchmarks8x8/25/puzzle15.txt,0.0,68416.0,14298.0,24.5311,0.15916666666666665,24.690266666666666
1533,benchmark_puzzles/benchmarks8x8/25/puzzle16.txt,0.0,72128.0,14414.0,21.2847,0.17183333333333334,21.456533333333333
1534,benchmark_puzzles/benchmarks8x8/25/puzzle17.txt,0.0,70656.0,14368.0,22.7067,0.19343333333333326,22.900133333333336
1535,benchmark_puzzles/benchmarks8x8/25/puzzle18.txt,0.0,70016.0,14348.0,21.8335,0.16416666666666666,21.997666666666667
1536,benchmark_puzzles/benchmarks8x8/25/puzzle19.txt,0.0,65536.0,14208.0,21.3312,0.14586666666666667,21.477066666666666
1537,benchmark_puzzles/benchmarks8x8/25/puzzle20.txt,0.0,68736.0,14308.0,21.6525,0.15646666666666667,21.808966666666667
1538,benchmark_puzzles/benchmarks8x8/30/puzzle1.txt,0.0,83840.0,14780.0,23.3902,0.2162,23.6064
1539,benchmark_puzzles/benchmarks8x8/30/puzzle2.txt,0.0,78528.0,14614.0,24.1821,0.20336666666666667,24.385466666666666
1540,benchmark_puzzles/benchmarks8x8/30/puzzle3.txt,0.0,82176.0,14728.0,22.29,0.2166,22.5066
1541,benchmark_puzzles/benchmarks8x8/30/puzzle4.txt,0.0,83136.0,14758.0,23.0975,0.224,23.3215
1542,benchmark_puzzles/benchmarks8x8/30/puzzle5.txt,0.0,83456.0,14768.0,21.2009,0.2618666666666667,21.462766666666667
1543,benchmark_puzzles/benchmarks8x8/30/puzzle6.txt,0.0,79808.0,14654.0,25.9423,0.2008,26.1431
1544,benchmark_puzzles/benchmarks8x8/30/puzzle7.txt,0.0,81984.0,14722.0,28.6676,0.2617333333333333,28.929333333333332
1545,benchmark_puzzles/benchmarks8x8/30/puzzle8.txt,0.0,82368.0,14734.0,29.5696,0.2365,29.8061
1546,benchmark_puzzles/benchmarks8x8/30/puzzle9.txt,0.0,77568.0,14584.0,25.1341,0.2895,25.4236
1547,benchmark_puzzles/benchmarks8x8/30/puzzle10.txt,0.0,81792.0,14716.0,23.4532,0.2219333333333333,23.67513333333333
1548,benchmark_puzzles/benchmarks8x8/30/puzzle11.txt,0.0,83008.0,14754.0,21.5156,0.20933333333333334,21.724933333333333
1549,benchmark_puzzles/benchmarks8x8/30/puzzle12.txt,0.0,83840.0,14780.0,22.6857,0.2161333333333333,22.901833333333332
1550,benchmark_puzzles/benchmarks8x8/30/puzzle13.txt,0.0,80448.0,14674.0,22.4458,0.20153333333333331,22.647333333333332
1551,benchmark_puzzles/benchmarks8x8/30/puzzle14.txt,0.0,80704.0,14682.0,22.3444,0.20526666666666668,22.549666666666667
1552,benchmark_puzzles/benchmarks8x8/30/puzzle15.txt,0.0,80960.0,14690.0,23.3042,0.21983333333333333,23.524033333333335
1553,benchmark_puzzles/benchmarks8x8/30/puzzle16.txt,0.0,86464.0,14862.0,24.5201,0.2348,24.7549
1554,benchmark_puzzles/benchmarks8x8/30/puzzle17.txt,0.0,85376.0,14828.0,25.4144,0.2560333333333333,25.670433333333335
1555,benchmark_puzzles/benchmarks8x8/30/puzzle18.txt,0.0,83072.0,14756.0,28.3691,0.2652,28.6343
1556,benchmark_puzzles/benchmarks8x8/30/puzzle19.txt,0.0,79424.0,14642.0,24.2872,0.26226666666666665,24.549466666666664
1557,benchmark_puzzles/benchmarks8x8/30/puzzle20.txt,0.0,81600.0,14710.0,21.1914,0.2030333333333333,21.394433333333335
1558,benchmark_puzzles/benchmarks8x8/35/puzzle1.txt,0.0,95936.0,15158.0,25.4388,0.9072333333333334,26.346033333333335
1559,benchmark_puzzles/benchmarks8x8/35/puzzle2.txt,0.0,91328.0,15014.0,28.8509,0.4513,29.3022
1560,benchmark_puzzles/benchmarks8x8/35/puzzle3.txt,0.0,95168.0,15134.0,28.5019,7.242633333333334,35.74453333333334
1561,benchmark_puzzles/benchmarks8x8/35/puzzle4.txt,0.0,94912.0,15126.0,26.49,6.561766666666667,33.051766666666666
1562,benchmark_puzzles/benchmarks8x8/35/puzzle5.txt,0.0,97792.0,15216.0,26.345,19.316566666666674,45.66156666666667
1563,benchmark_puzzles/benchmarks8x8/35/puzzle6.txt,0.0,94016.0,15098.0,21.4272,4.3174,25.7446
1564,benchmark_puzzles/benchmarks8x8/35/puzzle7.txt,0.0,94720.0,15120.0,24.8966,0.7505666666666667,25.647166666666667
1565,benchmark_puzzles/benchmarks8x8/35/puzzle8.txt,0.0,95360.0,15140.0,22.4518,0.7528666666666668,23.204666666666665
1566,benchmark_puzzles/benchmarks8x8/35/puzzle9.txt,0.0,90560.0,14990.0,22.096999999999998,0.4134666666666667,22.510466666666666
1567,benchmark_puzzles/benchmarks8x8/35/puzzle10.txt,0.0,93824.0,15092.0,21.0407,0.6891666666666666,21.729866666666666
1568,benchmark_puzzles/benchmarks8x8/35/puzzle11.txt,0.0,96256.0,15168.0,21.1027,9.3549,30.4576
1569,benchmark_puzzles/benchmarks8x8/35/puzzle12.txt,0.0,97408.0,15204.0,20.3575,9.2953,29.6528
1570,benchmark_puzzles/benchmarks8x8/35/puzzle13.txt,0.0,94848.0,15124.0,24.0146,0.5573,24.571900000000003
1571,benchmark_puzzles/benchmarks8x8/35/puzzle14.txt,0.0,93696.0,15088.0,26.6044,0.6329999999999999,27.237399999999997
1572,benchmark_puzzles/benchmarks8x8/35/puzzle15.txt,0.0,94720.0,15120.0,25.6912,0.6579333333333334,26.34913333333333
1573,benchmark_puzzles/benchmarks8x8/35/puzzle16.txt,0.0,100352.0,15296.0,26.4486,15.8424,42.291
1574,benchmark_puzzles/benchmarks8x8/35/puzzle17.txt,0.0,98432.0,15236.0,25.5161,10.382133333333334,35.89823333333334
1575,benchmark_puzzles/benchmarks8x8/35/puzzle18.txt,0.0,95296.0,15138.0,26.9313,7.560933333333334,34.49223333333333
1576,benchmark_puzzles/benchmarks8x8/35/puzzle19.txt,0.0,92608.0,15054.0,29.4372,0.5380666666666667,29.975266666666666
1577,benchmark_puzzles/benchmarks8x8/35/puzzle20.txt,0.0,94272.0,15106.0,23.7947,0.6528666666666666,24.447566666666667
1578,benchmark_puzzles/benchmarks8x8/40/puzzle1.txt,0.0,107072.0,15506.0,69.8686,284.5946666666667,354.4632666666667
1579,benchmark_puzzles/benchmarks8x8/40/puzzle2.txt,0.0,105024.0,15442.0,51.9167,110.00333333333332,161.92003333333332
1580,benchmark_puzzles/benchmarks8x8/40/puzzle3.txt,0.0,108096.0,15538.0,46.9945,953.1701,1000.1646000000001
1581,benchmark_puzzles/benchmarks8x8/40/puzzle9.txt,0.0,103360.0,15390.0,21.1793,46.435,67.6143
1582,benchmark_puzzles/benchmarks8x8/40/puzzle10.txt,0.0,106304.0,15482.0,20.9502,285.03485,305.98505
1583,benchmark_puzzles/benchmarks9x9/5/puzzle1.txt,0.0,31428.0,18515.0,27.6322,0.0383,27.6705
1584,benchmark_puzzles/benchmarks9x9/5/puzzle2.txt,0.0,30132.0,18564.0,28.0271,0.033350000000000005,28.06045
1585,benchmark_puzzles/benchmarks9x9/5/puzzle3.txt,0.0,31995.0,18934.0,28.4594,0.034949999999999995,28.494349999999997
1586,benchmark_puzzles/benchmarks9x9/5/puzzle4.txt,0.0,31347.0,18351.0,28.1378,0.034850000000000006,28.172649999999997
1587,benchmark_puzzles/benchmarks9x9/5/puzzle5.txt,0.0,31185.0,17780.0,27.6669,0.0366,27.7035
1588,benchmark_puzzles/benchmarks9x9/5/puzzle6.txt,0.0,32076.0,18288.0,27.5104,0.008400000000000001,27.518800000000002
1589,benchmark_puzzles/benchmarks9x9/5/puzzle7.txt,0.0,31347.0,18432.0,27.9298,0.03695,27.96675
1590,benchmark_puzzles/benchmarks9x9/5/puzzle8.txt,0.0,29403.0,17979.0,27.7498,0.032049999999999995,27.781850000000002
1591,benchmark_puzzles/benchmarks9x9/5/puzzle9.txt,0.0,30456.0,18815.0,28.2455,0.03435,28.27985
1592,benchmark_puzzles/benchmarks9x9/5/puzzle10.txt,0.0,33939.0,18496.0,27.9206,0.0383,27.9589
1593,benchmark_puzzles/benchmarks9x9/5/puzzle11.txt,0.0,31266.0,18349.0,28.453000000000003,0.03515,28.488150000000005
1594,benchmark_puzzles/benchmarks9x9/5/puzzle12.txt,0.0,30618.0,18333.0,28.4978,0.034199999999999994,28.532
1595,benchmark_puzzles/benchmarks9x9/5/puzzle13.txt,0.0,29808.0,17665.0,28.1611,0.03265,28.19375
1596,benchmark_puzzles/benchmarks9x9/5/puzzle14.txt,0.0,33291.0,18885.0,28.0099,0.00865,28.018549999999998
1597,benchmark_puzzles/benchmarks9x9/5/puzzle15.txt,0.0,31509.0,18436.0,27.6478,0.0083,27.6561
1598,benchmark_puzzles/benchmarks9x9/5/puzzle16.txt,0.0,34587.0,19484.0,28.6297,0.03995,28.66965
1599,benchmark_puzzles/benchmarks9x9/5/puzzle17.txt,0.0,34749.0,19083.0,27.8527,0.0413,27.894
1600,benchmark_puzzles/benchmarks9x9/5/puzzle18.txt,0.0,31671.0,18602.0,28.3023,0.03605,28.33835
1601,benchmark_puzzles/benchmarks9x9/5/puzzle19.txt,0.0,30375.0,17760.0,27.6302,0.0351,27.6653
1602,benchmark_puzzles/benchmarks9x9/5/puzzle20.txt,0.0,29646.0,17256.0,27.5693,0.0328,27.6021
1603,benchmark_puzzles/benchmarks9x9/10/puzzle1.txt,0.0,60426.0,20932.0,30.5434,0.0937,30.637099999999997
1604,benchmark_puzzles/benchmarks9x9/10/puzzle2.txt,0.0,56457.0,20834.0,29.4558,0.0832,29.539
1605,benchmark_puzzles/benchmarks9x9/10/puzzle3.txt,0.0,58563.0,20805.0,29.865,0.0864,29.9514
1606,benchmark_puzzles/benchmarks9x9/10/puzzle4.txt,0.0,60102.0,21005.0,30.1475,0.08855,30.236050000000002
1607,benchmark_puzzles/benchmarks9x9/10/puzzle5.txt,0.0,60021.0,21003.0,29.8533,0.09735,29.95065
1608,benchmark_puzzles/benchmarks9x9/10/puzzle6.txt,0.0,61317.0,21035.0,30.6545,0.0914,30.7459
1609,benchmark_puzzles/benchmarks9x9/10/puzzle7.txt,0.0,59211.0,20902.0,30.4333,0.0868,30.5201
1610,benchmark_puzzles/benchmarks9x9/10/puzzle8.txt,0.0,59535.0,20991.0,30.1872,0.08935,30.27655
1611,benchmark_puzzles/benchmarks9x9/10/puzzle9.txt,0.0,56133.0,20907.0,32.1748,0.08310000000000001,32.2579
1612,benchmark_puzzles/benchmarks9x9/10/puzzle10.txt,0.0,63180.0,21081.0,31.2811,0.09535,31.37645
1613,benchmark_puzzles/benchmarks9x9/10/puzzle11.txt,0.0,58806.0,20892.0,30.4005,0.08764999999999999,30.48815
1614,benchmark_puzzles/benchmarks9x9/10/puzzle12.txt,0.0,57834.0,20625.0,30.1876,0.091,30.2786
1615,benchmark_puzzles/benchmarks9x9/10/puzzle13.txt,0.0,58482.0,20884.0,30.3659,0.08515,30.45105
1616,benchmark_puzzles/benchmarks9x9/10/puzzle14.txt,0.0,59292.0,20985.0,29.9088,0.0847,29.9935
1617,benchmark_puzzles/benchmarks9x9/10/puzzle15.txt,0.0,59697.0,20914.0,30.0139,0.09215,30.10605
1618,benchmark_puzzles/benchmarks9x9/10/puzzle16.txt,0.0,62937.0,20994.0,30.146,0.0981,30.2441
1619,benchmark_puzzles/benchmarks9x9/10/puzzle17.txt,0.0,61560.0,20960.0,30.1224,0.09415,30.216549999999998
1620,benchmark_puzzles/benchmarks9x9/10/puzzle18.txt,0.0,58968.0,20977.0,30.7483,0.08930000000000002,30.837600000000002
1621,benchmark_puzzles/benchmarks9x9/10/puzzle19.txt,0.0,55971.0,20741.0,29.7039,0.0843,29.7882
1622,benchmark_puzzles/benchmarks9x9/10/puzzle20.txt,0.0,61074.0,21029.0,30.4296,0.0947,30.5243
1623,benchmark_puzzles/benchmarks9x9/15/puzzle1.txt,0.0,88371.0,21703.0,31.8139,0.1588,31.9727
1624,benchmark_puzzles/benchmarks9x9/15/puzzle2.txt,0.0,83592.0,21585.0,31.857,0.14529999999999998,32.0023
1625,benchmark_puzzles/benchmarks9x9/15/puzzle3.txt,0.0,85698.0,21637.0,31.6573,0.15005000000000002,31.80735
1626,benchmark_puzzles/benchmarks9x9/15/puzzle4.txt,0.0,88695.0,21711.0,31.8181,0.15560000000000002,31.9737
1627,benchmark_puzzles/benchmarks9x9/15/puzzle5.txt,0.0,85698.0,21637.0,31.8466,0.15755,32.004149999999996
1628,benchmark_puzzles/benchmarks9x9/15/puzzle6.txt,0.0,87156.0,21673.0,31.9437,0.1529,32.0966
1629,benchmark_puzzles/benchmarks9x9/15/puzzle7.txt,0.0,85536.0,21633.0,31.4465,0.149,31.5955
1630,benchmark_puzzles/benchmarks9x9/15/puzzle8.txt,0.0,86103.0,21647.0,31.3983,0.14934999999999998,31.547649999999997
1631,benchmark_puzzles/benchmarks9x9/15/puzzle9.txt,0.0,85941.0,21643.0,32.7467,0.14705,32.89375
1632,benchmark_puzzles/benchmarks9x9/15/puzzle10.txt,0.0,88938.0,21717.0,32.795,0.15710000000000002,32.9521
1633,benchmark_puzzles/benchmarks9x9/15/puzzle11.txt,0.0,86589.0,21659.0,31.9542,0.1604,32.1146
1634,benchmark_puzzles/benchmarks9x9/15/puzzle12.txt,0.0,84321.0,21603.0,32.0015,0.14795,32.14945
1635,benchmark_puzzles/benchmarks9x9/15/puzzle13.txt,0.0,85536.0,21633.0,31.5144,0.14545,31.65985
1636,benchmark_puzzles/benchmarks9x9/15/puzzle14.txt,0.0,84969.0,21619.0,31.9584,0.1517,32.1101
1637,benchmark_puzzles/benchmarks9x9/15/puzzle15.txt,0.0,85941.0,21643.0,31.971999999999998,0.15175,32.12375
1638,benchmark_puzzles/benchmarks9x9/15/puzzle16.txt,0.0,89505.0,21731.0,32.269,0.16175,32.430749999999996
1639,benchmark_puzzles/benchmarks9x9/15/puzzle17.txt,0.0,86913.0,21667.0,31.5327,0.15205000000000002,31.684749999999998
1640,benchmark_puzzles/benchmarks9x9/15/puzzle18.txt,0.0,85131.0,21623.0,31.9829,0.15325,32.13615
1641,benchmark_puzzles/benchmarks9x9/15/puzzle19.txt,0.0,81162.0,21525.0,31.1272,0.13425,31.26145
1642,benchmark_puzzles/benchmarks9x9/15/puzzle20.txt,0.0,86913.0,21667.0,32.3219,0.14775,32.46965
1643,benchmark_puzzles/benchmarks9x9/20/puzzle1.txt,0.0,115911.0,22383.0,35.0441,0.25875,35.30285
1644,benchmark_puzzles/benchmarks9x9/20/puzzle2.txt,0.0,110160.0,22241.0,34.4572,0.2282,34.6854
1645,benchmark_puzzles/benchmarks9x9/20/puzzle3.txt,0.0,113400.0,22321.0,34.3131,0.2358,34.548899999999996
1646,benchmark_puzzles/benchmarks9x9/20/puzzle4.txt,0.0,113805.0,22331.0,35.6151,0.2467,35.861799999999995
1647,benchmark_puzzles/benchmarks9x9/20/puzzle5.txt,0.0,110484.0,22249.0,34.3531,0.2281,34.581199999999995
1648,benchmark_puzzles/benchmarks9x9/20/puzzle6.txt,0.0,109107.0,22215.0,33.4503,0.2182,33.6685
1649,benchmark_puzzles/benchmarks9x9/20/puzzle7.txt,0.0,111213.0,22267.0,33.5208,0.23545,33.75625
1650,benchmark_puzzles/benchmarks9x9/20/puzzle8.txt,0.0,113400.0,22321.0,34.2946,0.2426,34.537200000000006
1651,benchmark_puzzles/benchmarks9x9/20/puzzle9.txt,0.0,111132.0,22265.0,33.1972,0.22985,33.42705
1652,benchmark_puzzles/benchmarks9x9/20/puzzle10.txt,0.0,115668.0,22377.0,34.0937,0.251,34.344699999999996
1653,benchmark_puzzles/benchmarks9x9/20/puzzle11.txt,0.0,115425.0,22371.0,34.5853,0.25570000000000004,34.840999999999994
1654,benchmark_puzzles/benchmarks9x9/20/puzzle12.txt,0.0,111132.0,22265.0,35.4066,0.27405,35.68065
1655,benchmark_puzzles/benchmarks9x9/20/puzzle13.txt,0.0,110403.0,22247.0,35.0193,0.2356,35.2549
1656,benchmark_puzzles/benchmarks9x9/20/puzzle14.txt,0.0,111618.0,22277.0,33.5367,0.229,33.7657
1657,benchmark_puzzles/benchmarks9x9/20/puzzle15.txt,0.0,111780.0,22281.0,34.1111,0.23315,34.34425
1658,benchmark_puzzles/benchmarks9x9/20/puzzle16.txt,0.0,118179.0,22439.0,34.4378,0.2575,34.6953
1659,benchmark_puzzles/benchmarks9x9/20/puzzle17.txt,0.0,113157.0,22315.0,33.6403,0.2327,33.873000000000005
1660,benchmark_puzzles/benchmarks9x9/20/puzzle18.txt,0.0,110970.0,22261.0,33.9596,0.2237,34.1833
1661,benchmark_puzzles/benchmarks9x9/20/puzzle19.txt,0.0,107163.0,22167.0,33.9835,0.2141,34.1976
1662,benchmark_puzzles/benchmarks9x9/20/puzzle20.txt,0.0,111213.0,22267.0,33.2744,0.22725,33.50165
1663,benchmark_puzzles/benchmarks9x9/25/puzzle1.txt,0.0,141588.0,23017.0,35.9221,0.34114999999999995,36.26325
1664,benchmark_puzzles/benchmarks9x9/25/puzzle2.txt,0.0,138024.0,22929.0,35.7325,0.3216,36.0541
1665,benchmark_puzzles/benchmarks9x9/25/puzzle3.txt,0.0,138753.0,22947.0,35.3143,0.33640000000000003,35.6507
1666,benchmark_puzzles/benchmarks9x9/25/puzzle4.txt,0.0,138267.0,22935.0,35.4676,0.32295,35.790549999999996
1667,benchmark_puzzles/benchmarks9x9/25/puzzle5.txt,0.0,138753.0,22947.0,36.1346,0.32675,36.461349999999996
1668,benchmark_puzzles/benchmarks9x9/25/puzzle6.txt,0.0,136728.0,22897.0,35.8765,0.31865,36.19515
1669,benchmark_puzzles/benchmarks9x9/25/puzzle7.txt,0.0,136809.0,22899.0,36.7795,0.32395,37.10345
1670,benchmark_puzzles/benchmarks9x9/25/puzzle8.txt,0.0,140373.0,22987.0,36.1996,0.34435,36.543949999999995
1671,benchmark_puzzles/benchmarks9x9/25/puzzle9.txt,0.0,134298.0,22837.0,35.9296,0.32115000000000005,36.250750000000004
1672,benchmark_puzzles/benchmarks9x9/25/puzzle10.txt,0.0,140130.0,22981.0,35.7824,0.3353,36.1177
1673,benchmark_puzzles/benchmarks9x9/25/puzzle11.txt,0.0,143289.0,23059.0,36.3146,0.35235,36.66695
1674,benchmark_puzzles/benchmarks9x9/25/puzzle12.txt,0.0,138753.0,22947.0,35.5809,0.32765,35.90855
1675,benchmark_puzzles/benchmarks9x9/25/puzzle13.txt,0.0,137214.0,22909.0,36.0579,0.3263,36.3842
1676,benchmark_puzzles/benchmarks9x9/25/puzzle14.txt,0.0,138105.0,22931.0,35.2695,0.35495,35.62445
1677,benchmark_puzzles/benchmarks9x9/25/puzzle15.txt,0.0,138591.0,22943.0,36.41,0.32805,36.738049999999994
1678,benchmark_puzzles/benchmarks9x9/25/puzzle16.txt,0.0,145071.0,23103.0,36.7962,0.36205,37.158249999999995
1679,benchmark_puzzles/benchmarks9x9/25/puzzle17.txt,0.0,141507.0,23015.0,35.6806,0.35175,36.03235
1680,benchmark_puzzles/benchmarks9x9/25/puzzle18.txt,0.0,138267.0,22935.0,36.6165,0.3262,36.9427
1681,benchmark_puzzles/benchmarks9x9/25/puzzle19.txt,0.0,133164.0,22809.0,34.6192,0.30125,34.92045
1682,benchmark_puzzles/benchmarks9x9/25/puzzle20.txt,0.0,138024.0,22929.0,35.1663,0.32665,35.49295
1683,benchmark_puzzles/benchmarks9x9/30/puzzle1.txt,0.0,169128.0,23697.0,38.5091,0.6168,39.125899999999994
1684,benchmark_puzzles/benchmarks9x9/30/puzzle2.txt,0.0,161757.0,23515.0,37.1836,0.61965,37.80325
1685,benchmark_puzzles/benchmarks9x9/30/puzzle3.txt,0.0,163701.0,23563.0,38.1161,0.74875,38.864850000000004
1686,benchmark_puzzles/benchmarks9x9/30/puzzle4.txt,0.0,164268.0,23577.0,37.7933,0.65265,38.44595
1687,benchmark_puzzles/benchmarks9x9/30/puzzle5.txt,0.0,167427.0,23655.0,37.6804,0.92245,38.60285
1688,benchmark_puzzles/benchmarks9x9/30/puzzle6.txt,0.0,162162.0,23525.0,37.7432,0.50205,38.24525
1689,benchmark_puzzles/benchmarks9x9/30/puzzle7.txt,0.0,162405.0,23531.0,37.6391,0.50115,38.14025
1690,benchmark_puzzles/benchmarks9x9/30/puzzle8.txt,0.0,167508.0,23657.0,38.8174,0.7367999999999999,39.5542
1691,benchmark_puzzles/benchmarks9x9/30/puzzle9.txt,0.0,161028.0,23497.0,37.5775,0.4963,38.0738
1692,benchmark_puzzles/benchmarks9x9/30/puzzle10.txt,0.0,166293.0,23627.0,38.5097,0.7766,39.286300000000004
1693,benchmark_puzzles/benchmarks9x9/30/puzzle11.txt,0.0,167994.0,23669.0,38.6216,0.928,39.5496
1694,benchmark_puzzles/benchmarks9x9/30/puzzle12.txt,0.0,165078.0,23597.0,37.9785,0.5943,38.572799999999994
1695,benchmark_puzzles/benchmarks9x9/30/puzzle13.txt,0.0,162162.0,23525.0,37.2273,0.51015,37.73745
1696,benchmark_puzzles/benchmarks9x9/30/puzzle14.txt,0.0,163539.0,23559.0,38.7626,0.7332,39.495799999999996
1697,benchmark_puzzles/benchmarks9x9/30/puzzle15.txt,0.0,163782.0,23565.0,38.0835,0.4331,38.516600000000004
1698,benchmark_puzzles/benchmarks9x9/30/puzzle16.txt,0.0,172368.0,23777.0,38.7009,1.0149,39.715799999999994
1699,benchmark_puzzles/benchmarks9x9/30/puzzle17.txt,0.0,170019.0,23719.0,38.0015,0.7766500000000001,38.77815
1700,benchmark_puzzles/benchmarks9x9/30/puzzle18.txt,0.0,164430.0,23581.0,37.4238,0.6213,38.0451
1701,benchmark_puzzles/benchmarks9x9/30/puzzle19.txt,0.0,159651.0,23463.0,37.0516,0.40845,37.46005
1702,benchmark_puzzles/benchmarks9x9/30/puzzle20.txt,0.0,162567.0,23535.0,37.9396,0.4395,38.3791
1703,benchmark_puzzles/benchmarks9x9/35/puzzle1.txt,0.0,196101.0,24363.0,40.7594,245.2485,286.0079
1704,benchmark_puzzles/benchmarks9x9/35/puzzle2.txt,0.0,187839.0,24159.0,39.4881,90.1603,129.6484
1705,benchmark_puzzles/benchmarks9x9/35/puzzle3.txt,0.0,188811.0,24183.0,39.9876,83.749,123.7366
1706,benchmark_puzzles/benchmarks9x9/35/puzzle4.txt,0.0,188487.0,24175.0,40.1025,75.71764999999998,115.82014999999998
1707,benchmark_puzzles/benchmarks9x9/35/puzzle5.txt,0.0,196344.0,24369.0,41.1187,164.4988,205.61749999999998
1708,benchmark_puzzles/benchmarks9x9/35/puzzle6.txt,0.0,190350.0,24221.0,39.6965,78.6743,118.3708
1709,benchmark_puzzles/benchmarks9x9/35/puzzle7.txt,0.0,189864.0,24209.0,39.9472,104.70885,144.65605
1710,benchmark_puzzles/benchmarks9x9/35/puzzle8.txt,0.0,193104.0,24289.0,39.6147,210.00655,249.62125
1711,benchmark_puzzles/benchmarks9x9/35/puzzle9.txt,0.0,187272.0,24145.0,39.6763,68.44555,108.12185
1712,benchmark_puzzles/benchmarks9x9/35/puzzle10.txt,0.0,190431.0,24223.0,39.7764,129.8156,169.59199999999998
1713,benchmark_puzzles/benchmarks9x9/35/puzzle11.txt,0.0,194805.0,24331.0,40.5397,147.1457,187.68540000000002
1714,benchmark_puzzles/benchmarks9x9/35/puzzle12.txt,0.0,191808.0,24257.0,39.8882,114.13945,154.02765
1715,benchmark_puzzles/benchmarks9x9/35/puzzle13.txt,0.0,190674.0,24229.0,40.7461,127.97385,168.71994999999998
1716,benchmark_puzzles/benchmarks9x9/35/puzzle14.txt,0.0,190269.0,24219.0,39.5257,89.7178,129.24349999999998
1717,benchmark_puzzles/benchmarks9x9/35/puzzle15.txt,0.0,191970.0,24261.0,40.1788,133.09015,173.26895
1718,benchmark_puzzles/benchmarks9x9/35/puzzle16.txt,0.0,200151.0,24463.0,41.0753,595.85785,636.93315
1719,benchmark_puzzles/benchmarks9x9/35/puzzle17.txt,0.0,197316.0,24393.0,40.7927,207.76765,248.56035
1720,benchmark_puzzles/benchmarks9x9/35/puzzle18.txt,0.0,188325.0,24171.0,39.5853,69.54325,109.12854999999999
1721,benchmark_puzzles/benchmarks9x9/35/puzzle19.txt,0.0,185247.0,24095.0,39.172,49.8162,88.9882
